area_m2,num_rooms,age,distance_city_center,neighborhood,has_garage,price
117.83839820200755,2,-4.643489792605191,24.443032275123848,C,Yes,167508.9123701678
230.69918464509416,1,36.12344031129433,0.8274959252988868,B,Yes,174751.4573615794
154.8827791554238,4,10.203434854944176,0.7468105281144946,C,Yes,340663.2453645191
62.278059675837866,2,2.4718876184313316,7.308706310894168,C,Yes,177304.6017925616
177.19099688612133,1,,3.3514404421029553,B,Yes,361622.64196136396
83.39028927791216,3,34.83041906794232,3.0237601963993384,B,No,232352.6350236156
51.475650648724326,4,-13.892006378574557,9.91738779821513,A,No,162422.97837456097
87.0935600358016,3,10.12356444460941,2.5823168539194534,C,Yes,242371.4240131389
101.19348775540698,1,-9.157135974914272,5.453634257227846,A,Yes,248069.3413782882
171.10883351717598,1,5.4951941005252305,2.5145466426787335,B,Yes,310547.4670243196
117.39785880466837,1,46.32484884820091,4.2735302242681685,B,Yes,207191.08940101205
144.82778297271483,2,38.11611115508641,0.9211129529629397,A,No,220869.1778592482
155.26216386351126,2,31.109354156728653,0.9406489351559102,B,Yes,308447.8378483147
67.72645157982332,4,50.49223173314414,2.1241390388028596,C,Yes,192077.06840311165
174.5850827873557,1,34.742814212706705,1.2423134832688625,A,Yes,356150.58536647924
137.99910522475696,2,29.498166745776842,10.520828864391337,B,No,214394.28256612874
144.18808465773796,4,29.53618564354551,1.8775538047477647,A,No,284513.2807790304
124.3094074565058,4,34.67445527736841,9.673211378527085,B,Yes,198436.39157407405
107.83709801812469,1,30.284392718279676,14.437056819152383,B,Yes,208178.55074953823
190.20336386985372,4,26.979545065919968,0.11896478277857407,A,Yes,400860.26154504454
,2,24.94187895019589,5.106939084063188,A,Yes,250862.94519738966
115.02955621865718,2,35.81602657205495,6.643020456014007,B,No,215094.0425675446
8.47779221293193,4,16.411841359724104,6.9589523562234215,A,Yes,102214.43142404189
340.8961357951313,5,1.4889420992103055,2.0524973106341178,B,No,250800.73101387767
63.67999912424346,2,16.125990775876595,1.1400421503122624,B,No,143560.24412493035
104.55372987069808,1,11.54542098102562,1.647419436494262,A,Yes,238844.22772834182
99.06960998667236,3,17.18044745924184,4.205464718967255,A,No,237487.1485234853
133.50208574019823,4,46.98888503467649,12.22283125976591,C,Yes,231089.92624255747
145.71303020511937,4,12.590398641901123,0.8238404684174772,A,Yes,372678.8928845662
82.03807048842464,5,16.150883027711465,3.6209573949991074,A,No,282990.8928309551
42.417027678519275,1,,3.963956421669608,C,No,110972.47317850948
145.99964933193345,5,8.104454796235288,1.960417224521887,A,No,372550.02350641927
95.40515062174399,1,29.058453060373274,6.5140501044555235,A,Yes,238162.28064082595
,3,18.21745137250915,1.4716308970397112,B,No,407016.90831857343
168.1562565596264,1,15.693990836250787,1.4746929090002503,B,Yes,279214.00435278617
160.87294958201724,2,27.60233646976481,3.5495238257962116,A,Yes,363169.9649301717
132.32926223071345,2,7.889642829729473,2.6352484719739397,A,No,309477.60155440116
138.68981875355183,1,27.882502042044866,2.0552270645729935,A,Yes,270748.06066939543
62.663246724701196,4,22.126372933878862,9.391214327806663,A,Yes,242653.60239774518
85.78731409395562,1,19.57818892333309,0.28795826598062024,A,No,228812.9784457857
152.2672034019679,5,37.48993411759645,9.169931759325397,A,Yes,290164.62481898314
103.46144506256014,5,-3.692247842782926,2.775086475993716,C,Yes,263117.6532821405
127.7011605710074,1,10.771169394110968,18.153850093983475,C,No,144564.06609441765
134.12750204093277,5,30.117054762685434,6.208579939457208,A,No,269937.5606149531
126.73225576922752,5,-4.505062943066413,0.9215551729898033,C,Yes,306633.46760042314
117.05924206963677,3,36.256019461546096,8.337765888673264,C,Yes,232887.32541189366
87.11016270624755,5,-11.174920192927793,0.3885689810315558,C,No,239198.7790905255
180.70463008929673,2,20.86803027585394,1.2200124937697303,A,No,349090.04300822865
136.12188154112988,1,-1.3213964416854473,14.697344909933914,C,Yes,258033.42142515467
53.34211510606953,2,6.113435216079232,0.41750638446316457,B,Yes,189167.98161351946
68.19867569357511,3,15.56964501819667,4.754955696472055,A,Yes,219377.79959658862
142.6662288786454,3,16.75905153209709,2.1862393882617654,C,Yes,334798.8814374416
,3,27.330073693757367,8.096791258752447,B,Yes,208314.02592656342
90.31706777984199,3,11.430576467348844,0.23987785721613608,A,Yes,283712.00602593867
134.60735431686595,3,24.878608241419474,2.897208322935975,A,No,263372.2697106199
,1,14.88666636050382,0.18601557793119705,B,Yes,101757.73966947907
116.11847792378856,5,19.12231175944189,0.4775154469914899,C,Yes,291707.6884665809
41.41293996614118,2,11.929398080855647,0.4691234965431093,B,Yes,174514.1246971371
102.67899182750328,2,17.671967042315025,7.078308320683239,A,Yes,211792.69318060973
96.93065677944614,1,6.763733236732108,0.11468425664386737,A,No,258193.86171934038
,1,36.83692575215075,0.08532058694681516,C,Yes,301672.76886656036
94.0214608778234,4,44.53729550887344,3.6759033554333005,B,Yes,240434.995779105
167.79251071844652,4,-3.8673752754805903,0.28833641793324016,A,Yes,400472.8924705114
90.34950967664736,4,29.25504540039274,0.15249067366620514,C,Yes,133771.51763133635
125.56791146230287,3,-0.7016199647021253,1.5097592951206305,B,No,267631.09441160207
50.83485865981966,5,26.79686008635652,7.308657246477291,C,No,172079.24986810412
110.28334280070493,1,22.376653371309793,7.149974273425044,C,Yes,268499.346843469
158.63307153247902,2,,6.310385648995432,A,Yes,321184.4398651178
172.45959813700168,3,43.82076750976472,3.780630566329595,C,Yes,307832.675070799
217.927783502436,2,13.552707441786282,5.356767782872227,C,Yes,397623.61121746845
130.40048114519655,4,41.27117819754804,2.7805328298394185,C,Yes,262036.50552880138
,1,40.471286927055125,20.04104001556388,C,No,35694.02750457071
83.02364048197819,5,27.842160485938756,1.496488762075042,B,Yes,265751.50783552026
167.2121680123533,3,15.036055658120773,18.951087376077492,A,Yes,348287.35205311724
94.73048616694473,2,16.753052134887273,5.410128179822889,A,Yes,254549.97859765953
193.53810418737265,3,17.903139464889716,1.0111387485421022,A,Yes,384183.24917659786
149.11540139011456,3,17.765232448449574,7.596565371880403,A,Yes,330899.35589892184
121.60608799894638,5,19.972322675597557,3.4424776437675604,C,Yes,302176.36513789184
93.22378690148989,3,,12.001011421960087,B,Yes,167124.94956551684
95.14604532692702,2,24.496952657808148,3.582822916330249,B,Yes,210141.92613472362
76.43671939909261,5,52.65344620511711,4.112480246230838,C,Yes,135762.29039942333
179.0988599306398,4,13.865729429625462,6.5431206796826515,A,Yes,366729.590202072
67.94736024964277,1,43.06859244996673,3.0322076469876365,A,Yes,167302.8268326359
142.08201787885514,2,14.289473471572677,4.057251640775141,B,Yes,356682.96463324554
207.79160097586038,1,49.105978770980585,4.785581254644231,A,Yes,373711.69945113454
178.67295751094247,1,47.43868152647113,10.847044835220919,A,Yes,345214.2208040101
104.08082017929263,2,9.483171818635979,1.5857408392352668,B,No,246051.2502352803
119.31428207258422,3,14.311640332490718,4.16320416739555,C,No,258678.3946128662
154.153220367164,2,-1.0232455402609943,1.7721027717747666,C,Yes,330743.1485243287
185.3761188742763,4,35.810964390083484,1.8755120097838784,B,No,363913.19631972275
144.31794806797961,5,12.013588145586157,0.6183126965733752,B,Yes,351621.56661752786
83.23814218759343,3,42.95224353902188,7.278833407922325,B,Yes,216149.72119063165
187.4998316409169,3,37.070429864242044,14.059855465131896,C,Yes,275908.69939953496
186.1303790412574,1,19.65060150331809,10.095050448519542,C,No,277160.1447454211
116.18267046178497,4,23.277340391094782,21.603280717035606,B,No,183444.85082273607
148.72237216103153,2,10.182195539809815,6.080088715174456,A,Yes,347250.2602945511
152.7901186936821,4,11.772160577618187,0.11904677124787334,A,No,320974.63196977903
135.60503456895964,5,22.646024736446396,3.6818197391057716,C,Yes,250273.41468115014
137.71609527373613,4,16.49577815591593,9.021450709645364,C,No,202451.23784590128
151.51774239515487,4,,2.6079177470933876,C,No,255315.95241682537
135.43945262259604,4,34.61285578141612,1.2471800199856913,C,No,251039.6442468175
126.22140464962814,1,21.04810746068745,3.0682788472891227,A,No,291379.24507018516
97.1795963305185,2,5.111596200334219,11.023929696655019,B,Yes,200286.97377670693
167.37285447302506,2,,2.448779890550001,B,No,263889.34416796046
141.80130051361547,5,28.081157942136556,3.551848180750565,C,No,266618.81607133313
,5,63.287476149369425,0.572519230358288,B,No,336705.84260722087
123.79643162561214,4,,0.39915239558691057,C,Yes,288077.9760231819
163.7893922589609,2,16.67584066707309,1.256939537943994,B,Yes,334930.78886208683
202.12290353038853,1,7.717901689190347,1.5506180398758163,A,No,397690.2830677793
74.85200761547796,4,4.83381000907317,9.514887914433524,A,Yes,237176.2630877067
108.25131258228225,2,6.987098070937666,4.796643392249037,A,No,222769.7172856756
169.2355210071271,2,30.68312078256959,20.1908990803025,B,No,294509.52458167786
70.17389798991219,2,47.961671539545854,8.590065545298856,A,Yes,163290.40302665424
145.19876434560533,3,45.98125805525859,4.1469279322077215,A,No,305135.2405800081
102.18373059643298,1,24.983056334315762,1.5666358287454236,A,No,212918.6904946331
137.87204674975823,2,-9.803409943483523,3.0470181447706772,A,Yes,302597.5820552399
217.27046286865468,5,12.041874388546963,8.345892415220483,A,Yes,444923.2138383056
107.94292428414754,1,21.86882901631032,3.953735143818959,A,Yes,264450.80588914425
66.66792945246226,3,32.283946045779366,0.2079421351300368,A,Yes,140593.53307330966
137.7705797034621,3,18.454376701816283,6.544565609226295,A,Yes,295980.3745961157
105.57619298151863,2,10.496970090961183,2.956042037098276,A,Yes,287918.60829053784
179.25162677886442,3,2.2167766357407004,19.69172372764367,B,No,288040.10830421076
120.08542987759193,2,-2.4388152351817745,7.967082436434189,C,Yes,233746.3333876672
61.78540722687369,1,13.45126173975878,5.909176764269882,B,No,133246.27937200188
127.16392467593049,4,28.694576802336563,2.0284950537816684,A,Yes,296232.89043716463
99.4411907930223,5,29.795141908287956,5.798634488963769,A,No,242191.72769219338
172.20823947176373,3,-7.244439415003598,4.012737790779225,A,No,378575.5495780366
109.39549516355748,2,,0.9900790359728242,B,No,206059.24964451458
,1,31.599502968381778,1.302847967648765,A,No,203156.7901461579
570.4859458523475,2,26.242030152370106,4.063275620573432,A,Yes,318566.37286780943
158.0930444080796,2,4.959920512511063,1.1614530202603315,A,Yes,338914.84194061207
95.6665145286986,3,19.07687326490411,3.3011097120403052,A,No,202293.6850972856
153.05075736539683,4,27.79325154191472,18.170105609444086,A,No,248515.38172743501
163.60227089335396,3,25.651685475786287,0.3910055720649436,C,No,349434.0219506682
111.26553350642229,3,24.60884624360019,4.670606801590477,B,No,296747.67812330404
115.14511266476647,1,16.756202618737905,1.01398195500707,C,Yes,241334.74964705348
215.2229693605688,5,9.114871469963791,3.970292883723048,A,Yes,448408.80093477486
148.82090170469058,4,,2.845784185480781,A,Yes,396157.43364403077
100.02473133227456,2,39.61219766103615,1.8163678789048672,C,Yes,194389.37143454305
173.58419271338755,3,8.090275012637106,6.133818876828759,B,Yes,395584.9848853719
105.4799431888347,1,44.39386706273574,2.334889783846987,B,Yes,156090.7609118546
50.663940006982614,3,20.609324315758364,0.18607439663012953,C,Yes,182802.22966802257
,2,10.951205640212859,1.5218295095559875,C,Yes,121485.27455646126
78.62576232478136,5,39.74213251198245,0.8173649887634866,B,No,200584.63782086992
149.1615115396335,5,23.439855681505087,11.232480132952379,A,No,342813.909841049
111.55394732547398,4,25.553821052255923,0.5840949327401949,B,Yes,272938.33730048593
155.85596137207918,1,43.490626949883755,1.987763732295167,A,Yes,333414.63764433283
172.47242128553137,5,22.363776853571107,3.1728182248655172,B,Yes,339829.51177977375
121.06283365937742,2,54.33291848515221,9.250422462238074,B,Yes,200484.9479770266
,5,5.3199364235290005,1.8097544575866165,B,Yes,380389.50133159664
136.28897309488866,2,12.510118662666226,0.03430600533066903,C,No,222528.13234459533
124.29459878480303,3,16.946462129121436,18.058953494832846,B,No,276925.1351374628
149.4167126425769,1,17.637561997233743,8.5835340520225,C,Yes,257489.60503606295
146.99342715772647,1,14.330011558572709,2.948844294925487,A,No,289906.8089045271
162.02516581828047,4,32.99418193811102,2.0531785695249134,C,Yes,327997.3173384348
40.40359315198464,5,8.09027125526805,5.657406956975955,A,Yes,178368.04828469543
152.2388681160909,5,,12.98868127840969,C,No,251896.75151838505
,2,2.686299504162875,2.940193771275266,B,Yes,244158.98411733122
149.92283551426422,4,6.450802783640542,10.44825258293452,C,No,272048.47503145685
141.4398359247071,1,42.34138707453699,4.018569261000238,C,No,180180.85476915503
141.56786940122143,2,44.54978003047081,0.9035089698394494,B,Yes,312098.4200176207
53.24246087776159,5,0.741473358661807,4.762584267316798,C,Yes,180714.13620441823
,4,33.579327776091446,13.77980671569405,A,Yes,189848.41242207246
117.22498020055825,2,33.89922327913917,7.0685469727138415,C,No,191434.47144463088
118.86650093750322,4,19.617477763125418,6.101492107798667,B,No,264574.33334990335
109.95213173837253,2,22.580254648575426,0.827680736983182,A,No,248600.30783460508
148.78014172270707,3,18.179087382431188,1.4277534451199134,A,No,332187.12929194805
141.8824361242178,5,16.26143415587833,2.4798939948716345,C,Yes,324298.2114262822
80.61044410588559,3,10.458594010156087,4.925551397469281,B,No,155597.4844856198
81.44792919022967,3,10.043427170024389,8.148189987835575,A,Yes,217215.42322184143
92.7660245592539,2,,0.9669554081908059,A,Yes,200924.64539491874
130.81005042869253,1,23.314689585176197,1.4733115377243555,C,Yes,250131.69985404858
182.9533880449994,3,34.64105743097399,6.1524191572290245,A,No,366792.0616942957
169.81534392564518,3,20.047630181317885,8.568933324094091,A,Yes,330305.6941921078
141.60562838296704,4,23.173612261264005,2.0446568958576177,B,Yes,291411.005267637
56.63202948335832,1,,2.1228608261216837,B,Yes,170138.2940868586
121.88723911633096,1,29.772302550114983,28.271257264033153,B,Yes,148756.1643657776
118.82603762049654,5,13.653326433370832,17.44573634555322,B,No,214385.284061998
227.0925489138216,5,11.617666094773455,2.0033898039446423,A,No,519307.5221226598
36.167795045246265,1,4.710063748723133,1.3421130630498503,A,No,152506.61375291282
156.06342401520953,1,38.04243725483872,5.396332877822623,B,Yes,281307.37838280265
85.48542717109848,4,25.408144245654235,7.379932684269017,A,Yes,224771.46679708664
72.04079025652885,5,23.448974881241288,6.6775062291386265,C,No,103370.1762308564
122.25271960905457,2,21.37585323047767,2.4962268692626006,C,No,204576.17638729358
166.60287219231296,2,22.338156804506333,0.7705254130140893,A,No,316334.53975348274
210.39943547275215,1,28.945137095356788,2.8375826117469365,B,Yes,358829.87984267506
136.0565509892309,1,20.925863395567514,6.273807750642476,B,Yes,300166.01878374035
171.6151696694084,3,11.113500572199811,0.9598331517783175,A,Yes,327324.54591831734
119.98299972493135,5,36.62194934030457,2.9596678436236457,C,Yes,274880.46842488635
63.32395355860919,3,34.17110789605707,7.458781062947001,B,No,138046.01721627903
122.75419896717857,5,30.175722764589143,0.8115098990995948,C,No,270437.99262326385
70.81960596108348,4,8.14202688868259,0.13120847507120667,B,Yes,183698.60705798247
145.308987499468,1,,1.432266474245235,B,No,318612.59981989826
139.05123011845723,5,-0.8711163684346133,0.1396196661919382,A,Yes,333787.9508155472
148.50137469214357,3,41.47368921957458,5.213495051131284,C,No,226191.8518515604
123.55994125889069,2,16.441843458530112,3.3352232387219996,B,No,263408.5949510812
148.18809305628463,2,1.751662631767509,3.712524937415665,B,No,330153.3838934613
87.5661610785866,3,8.911979307411503,2.616111548491444,A,No,235120.66529929033
111.51423758077964,3,15.963150765587926,5.119057628947177,A,Yes,252384.91958856062
107.26177825999335,5,31.290186559841715,0.5004243664762288,A,Yes,312533.61337229906
114.54060506228164,3,28.972631201062967,0.9068362432208299,B,Yes,314978.2285354869
,4,19.479645167490926,1.3625685205387874,B,Yes,256718.0837539274
107.63478741207079,2,4.095444005684195,0.5526122048078562,C,No,271371.0190350766
147.9080521087803,1,29.88934117932108,4.293675432425573,A,Yes,323912.29128812026
,1,26.653014304979667,6.210726878324527,C,No,267448.9355482874
111.3593965112131,1,10.965160368732905,5.072055022036082,C,No,195103.82270516953
143.42101101225742,5,11.488128011419112,1.4787752698504655,A,No,393557.61308507965
